Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.2,4.19,Consumption Log,2025/5/11 22:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.8,3.39,Stocktake Loss,2025/5/12 17:50
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.39,Stock Receipt,2025/5/12 21:11
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.09,Stock Requisition,2025/5/12 22:05
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.87,4.22,Consumption Log,2025/5/12 22:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.27,4.49,Stocktake Gain,2025/5/13 12:44
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,6.49,Stock Receipt,2025/5/13 20:33
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,6.29,Stock Requisition,2025/5/13 20:42
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.2,5.09,Consumption Log,2025/5/13 22:19
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.1,4.99,Stocktake Loss,2025/5/14 22:15
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.21,3.78,Consumption Log,2025/5/14 22:24
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.78,Stock Receipt,2025/5/15 20:55
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.6,5.18,Stock Requisition,2025/5/15 21:44
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.47,3.71,Consumption Log,2025/5/15 22:10
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.23,3.48,Stocktake Loss,2025/5/16 9:17
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.48,Stock Receipt,2025/5/16 21:39
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.51,3.97,Consumption Log,2025/5/16 22:29
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.97,Stock Receipt,2025/5/17 21:12
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.67,Stock Requisition,2025/5/17 21:18
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.37,Stock Requisition,2025/5/17 22:16
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.24,3.13,Consumption Log,2025/5/17 22:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2.24,5.37,Stocktake Gain,2025/5/18 11:01
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,7.37,Stock Receipt,2025/5/18 21:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,7.07,Stock Requisition,2025/5/18 22:05
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.18,4.89,Consumption Log,2025/5/18 22:46
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.92,3.97,Stocktake Loss,2025/5/19 20:08
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.97,Stock Receipt,2025/5/19 21:45
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.4,5.57,Stock Requisition,2025/5/19 22:18
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1,4.57,Consumption Log,2025/5/19 22:23
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.9,5.47,Stocktake Gain,2025/5/20 13:51
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,7.47,Stock Receipt,2025/5/20 21:40
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,7.17,Stock Requisition,2025/5/20 22:31
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.39,4.78,Consumption Log,2025/5/20 22:46
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.82,3.96,Stocktake Loss,2025/5/21 20:46
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.96,Stock Receipt,2025/5/21 21:24
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.29,5.67,Stock Requisition,2025/5/21 21:31
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.42,4.25,Consumption Log,2025/5/21 22:19
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.28,3.97,Stocktake Loss,2025/5/22 9:36
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.21,2.76,Consumption Log,2025/5/22 22:47
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.21,2.97,Stocktake Gain,2025/5/23 10:39
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,4.97,Stock Receipt,2025/5/23 13:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.5,4.47,Stock Requisition,2025/5/23 21:28
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.56,2.91,Consumption Log,2025/5/23 23:26
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,4.91,Stock Receipt,2025/5/24 14:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.24,2.67,Consumption Log,2025/5/24 22:39
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.3,2.97,Stocktake Gain,2025/5/25 11:42
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,4.97,Stock Receipt,2025/5/25 21:07
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.6,4.37,Stock Requisition,2025/5/25 21:54
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.15,2.22,Consumption Log,2025/5/25 22:26
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2.05,4.27,Stocktake Gain,2025/5/25 23:34
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,6.27,Stock Receipt,2025/5/26 12:32
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.03,5.24,Consumption Log,2025/5/26 21:35
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.27,3.97,Stocktake Loss,2025/5/27 20:39
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.97,Stock Receipt,2025/5/27 21:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.67,Stock Requisition,2025/5/27 21:23
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.12,4.55,Consumption Log,2025/5/27 22:27
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.42,4.97,Stocktake Gain,2025/5/28 0:19
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,4.67,Stock Requisition,2025/5/28 22:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.35,3.32,Consumption Log,2025/5/28 22:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.32,Stock Receipt,2025/5/29 20:38
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.02,Stock Requisition,2025/5/29 21:48
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.32,3.7,Consumption Log,2025/5/29 22:12
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.27,3.97,Stocktake Gain,2025/5/30 13:38
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.97,Stock Receipt,2025/5/30 14:19
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.67,Stock Requisition,2025/5/30 22:38
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.95,3.72,Consumption Log,2025/5/30 22:55
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.25,3.97,Stocktake Gain,2025/5/31 9:14
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.97,Stock Receipt,2025/5/31 15:11
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1,4.97,Stock Requisition,2025/5/31 22:46
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.41,2.56,Consumption Log,2025/5/31 22:55
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,1,3.56,Stocktake Gain,2025/6/1 0:11
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.56,Stock Receipt,2025/6/1 14:31
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.42,3.14,Consumption Log,2025/6/1 22:47
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.17,2.97,Stocktake Loss,2025/6/2 21:23
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,4,6.97,Stock Receipt,2025/6/2 22:00
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.12,4.85,Consumption Log,2025/6/2 22:43
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.4,4.45,Stock Requisition,2025/6/2 22:45
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,4.15,Stock Requisition,2025/6/3 21:41
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,6.15,Stock Receipt,2025/6/3 21:41
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.15,5,Consumption Log,2025/6/3 22:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.18,3.82,Consumption Log,2025/6/4 22:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,3.52,Stock Requisition,2025/6/4 22:24
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.45,3.97,Stocktake Gain,2025/6/5 19:56
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.97,Stock Receipt,2025/6/5 21:36
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.18,4.79,Consumption Log,2025/6/5 22:27
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.82,2.97,Stocktake Loss,2025/6/6 9:08
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,4.97,Stock Receipt,2025/6/6 14:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,4.77,Stock Requisition,2025/6/6 22:04
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.84,2.93,Consumption Log,2025/6/6 22:45
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2.03,4.96,Stocktake Gain,2025/6/7 11:11
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,6.96,Stock Receipt,2025/6/7 13:16
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,6.76,Stock Requisition,2025/6/7 22:34
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.1,4.66,Consumption Log,2025/6/7 22:51
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.3,4.96,Stocktake Gain,2025/6/8 11:19
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,6.96,Stock Receipt,2025/6/8 21:05
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,6.66,Stock Requisition,2025/6/8 22:16
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.09,4.57,Consumption Log,2025/6/8 22:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.42,4.15,Stocktake Loss,2025/6/9 9:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,3.95,Stock Requisition,2025/6/9 21:59
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.95,Stock Receipt,2025/6/9 21:59
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.18,4.77,Consumption Log,2025/6/9 22:19
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,1.18,5.95,Stocktake Gain,2025/6/10 21:51
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.43,4.52,Consumption Log,2025/6/10 22:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.58,3.94,Stocktake Loss,2025/6/11 10:55
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.43,2.51,Consumption Log,2025/6/11 23:03
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,4.51,Stock Receipt,2025/6/12 21:00
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.6,3.91,Stock Requisition,2025/6/12 21:13
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.29,2.62,Consumption Log,2025/6/12 22:24
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.08,2.54,Consumption Log,2025/6/13 11:50
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,1.39,3.93,Stocktake Gain,2025/6/13 18:01
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.93,Stock Receipt,2025/6/13 21:26
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.5,5.43,Stock Requisition,2025/6/13 22:19
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.64,3.79,Consumption Log,2025/6/13 22:38
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.87,1.92,Stocktake Loss,2025/6/14 18:40
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,4,5.92,Stock Receipt,2025/6/14 21:20
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,5.72,Stock Requisition,2025/6/14 23:05
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.13,3.59,Consumption Log,2025/6/14 23:10
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.33,3.92,Stocktake Gain,2025/6/15 22:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.92,Stock Receipt,2025/6/15 22:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.62,Stock Requisition,2025/6/15 22:09
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.5,3.12,Consumption Log,2025/6/15 22:35
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,2.92,Stocktake Loss,2025/6/16 21:52
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.5,2.42,Stock Requisition,2025/6/16 22:01
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.53,0.89,Consumption Log,2025/6/16 22:24
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,2.89,Stock Receipt,2025/6/17 21:13
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,2.69,Stock Requisition,2025/6/17 21:18
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.55,1.14,Consumption Log,2025/6/17 22:55
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.78,1.92,Stocktake Gain,2025/6/18 21:45
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,3.92,Stock Receipt,2025/6/18 21:49
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,3.62,Stock Requisition,2025/6/18 21:56
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.54,2.08,Consumption Log,2025/6/18 22:16
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.15,1.93,Stocktake Loss,2025/6/19 11:48
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,4,5.93,Stock Receipt,2025/6/19 13:10
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.2,5.73,Stock Requisition,2025/6/19 22:01
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.49,4.24,Consumption Log,2025/6/19 22:14
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.07,4.17,Consumption Log,2025/6/20 9:38
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,6.17,Stock Receipt,2025/6/20 14:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.87,Stock Requisition,2025/6/20 22:26
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.64,4.23,Consumption Log,2025/6/20 22:35
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-4.29,-0.06,Stocktake Loss,2025/6/21 22:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,1.94,Stock Receipt,2025/6/21 22:14
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2,-0.06,Consumption Log,2025/6/21 23:03
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,3,2.94,Stocktake Gain,2025/6/22 22:06
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,4.94,Stock Receipt,2025/6/22 22:13
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.38,2.56,Consumption Log,2025/6/22 22:20
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.38,2.94,Stocktake Gain,2025/6/23 17:31
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.19,1.75,Consumption Log,2025/6/23 22:15
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,3.75,Stock Receipt,2025/6/23 22:18
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.5,3.25,Stock Requisition,2025/6/23 22:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.69,3.94,Stocktake Gain,2025/6/24 9:47
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.94,Stock Receipt,2025/6/24 20:52
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.5,5.44,Stock Requisition,2025/6/24 22:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.8,3.64,Consumption Log,2025/6/24 22:37
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.64,Stock Receipt,2025/6/25 14:12
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.34,Stock Requisition,2025/6/25 21:41
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.48,3.86,Consumption Log,2025/6/25 22:31
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.08,3.94,Stocktake Gain,2025/6/25 23:08
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.94,Stock Receipt,2025/6/26 21:25
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.64,Stock Requisition,2025/6/26 22:15
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1.63,4.01,Consumption Log,2025/6/26 22:38
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.07,3.94,Stocktake Loss,2025/6/27 11:23
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,4,7.94,Stock Receipt,2025/6/27 12:59
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,7.64,Stock Requisition,2025/6/27 22:15
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.04,5.6,Consumption Log,2025/6/27 22:40
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.34,5.94,Stocktake Gain,2025/6/28 0:54
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,7.94,Stock Receipt,2025/6/28 14:47
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.47,5.47,Consumption Log,2025/6/28 22:18
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,5.17,Stock Requisition,2025/6/28 22:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,0.77,5.94,Stocktake Gain,2025/6/28 23:22
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-2.8,3.14,Consumption Log,2025/6/29 22:20
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,2,5.14,Stock Receipt,2025/6/29 22:31
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.3,4.84,Stock Requisition,2025/6/29 22:32
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-0.9,3.94,Stocktake Loss,2025/6/29 23:23
13449,Rapeseed Oil (Golden Arowana) Spec: 10L x 2 Drums/Case,-1,2.94,Stock Requisition,2025/6/30 20:48
