Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.46,13.47,Consumption Log,2025/5/26 21:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.57,12.9,Consumption Log,2025/5/27 22:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.63,12.27,Consumption Log,2025/5/28 22:25
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.57,11.7,Consumption Log,2025/5/29 22:12
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.9,10.8,Consumption Log,2025/5/30 22:55
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.07,9.73,Consumption Log,2025/5/31 22:55
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.76,8.97,Stocktake Loss,2025/6/1 0:11
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.06,7.91,Consumption Log,2025/6/1 22:47
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.98,6.93,Consumption Log,2025/6/2 22:43
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,26.93,Stock Receipt,2025/6/3 21:41
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.49,26.44,Consumption Log,2025/6/3 22:06
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.44,26,Consumption Log,2025/6/4 22:22
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.34,25.66,Consumption Log,2025/6/5 22:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.75,24.91,Consumption Log,2025/6/6 22:45
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.91,24,Consumption Log,2025/6/7 22:51
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.67,23.33,Consumption Log,2025/6/8 22:22
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.44,22.89,Consumption Log,2025/6/9 22:19
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.53,22.36,Consumption Log,2025/6/10 22:25
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.52,21.84,Consumption Log,2025/6/11 23:03
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.68,21.16,Consumption Log,2025/6/12 22:24
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.04,21.12,Consumption Log,2025/6/13 11:50
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.67,20.45,Consumption Log,2025/6/13 22:38
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.89,19.56,Consumption Log,2025/6/14 23:10
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.19,18.37,Consumption Log,2025/6/15 22:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.57,17.8,Consumption Log,2025/6/16 22:24
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.59,17.21,Consumption Log,2025/6/17 22:55
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.49,16.72,Consumption Log,2025/6/18 22:16
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.45,16.27,Consumption Log,2025/6/19 22:14
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.64,15.63,Consumption Log,2025/6/20 22:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.06,14.57,Consumption Log,2025/6/21 23:03
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.05,13.52,Consumption Log,2025/6/22 22:20
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.53,12.99,Consumption Log,2025/6/23 22:15
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.62,12.37,Consumption Log,2025/6/24 22:37
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.49,11.88,Consumption Log,2025/6/25 22:31
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.83,11.05,Consumption Log,2025/6/26 22:38
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.88,10.17,Consumption Log,2025/6/27 22:40
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,30.17,Stock Receipt,2025/6/28 14:47
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.13,29.04,Consumption Log,2025/6/28 22:18
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.94,28.1,Consumption Log,2025/6/29 22:20
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.55,27.55,Consumption Log,2025/6/30 22:28
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-5.6,21.95,Stocktake Loss,2025/6/30 23:53
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.79,21.16,Consumption Log,2025/7/1 22:37
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.67,20.49,Consumption Log,2025/7/2 22:11
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.67,19.82,Consumption Log,2025/7/3 22:34
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.68,19.14,Consumption Log,2025/7/4 22:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.19,17.95,Consumption Log,2025/7/5 22:40
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.1,16.85,Consumption Log,2025/7/6 22:29
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.55,16.3,Consumption Log,2025/7/7 22:34
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.8,15.5,Consumption Log,2025/7/8 22:11
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.85,14.65,Consumption Log,2025/7/9 22:26
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.9,13.75,Consumption Log,2025/7/10 22:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.9,12.85,Consumption Log,2025/7/11 22:20
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.21,11.64,Consumption Log,2025/7/12 23:02
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.21,10.43,Consumption Log,2025/7/13 22:17
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,30.43,Stock Receipt,2025/7/14 21:34
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.75,29.68,Consumption Log,2025/7/14 22:29
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.8,28.88,Consumption Log,2025/7/15 22:46
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.84,28.04,Consumption Log,2025/7/16 22:14
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.84,27.2,Consumption Log,2025/7/17 22:21
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.05,26.15,Consumption Log,2025/7/18 22:29
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.98,25.17,Consumption Log,2025/7/19 22:41
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.98,24.19,Consumption Log,2025/7/20 22:47
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.65,23.54,Consumption Log,2025/7/21 22:38
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.63,22.91,Consumption Log,2025/7/22 22:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.59,22.32,Consumption Log,2025/7/23 22:15
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.51,21.81,Consumption Log,2025/7/24 22:28
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1,20.81,Consumption Log,2025/7/25 22:43
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.18,19.63,Consumption Log,2025/7/26 22:44
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.38,18.25,Consumption Log,2025/7/27 22:01
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.86,17.39,Consumption Log,2025/7/28 22:19
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.99,16.4,Consumption Log,2025/7/29 22:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.82,15.58,Consumption Log,2025/7/30 22:07
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1,14.58,Stock Requisition,2025/7/31 22:20
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.86,13.72,Consumption Log,2025/7/31 22:31
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-3.74,9.98,Stocktake Loss,2025/7/31 23:34
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.08,8.9,Consumption Log,2025/8/1 22:14
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.51,7.39,Consumption Log,2025/8/2 22:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.71,5.68,Consumption Log,2025/8/3 22:25
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.1,4.58,Consumption Log,2025/8/4 22:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,24.58,Stock Receipt,2025/8/5 20:26
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.07,23.51,Consumption Log,2025/8/5 22:30
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.92,22.59,Consumption Log,2025/8/6 22:14
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.05,21.54,Consumption Log,2025/8/7 23:10
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.39,20.15,Consumption Log,2025/8/9 0:05
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.62,18.53,Consumption Log,2025/8/9 23:44
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.33,17.2,Consumption Log,2025/8/10 23:48
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.1,17.1,Consumption Log,2025/8/11 0:00
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.04,17.06,Consumption Log,2025/8/11 23:39
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.84,16.22,Consumption Log,2025/8/12 0:21
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.15,16.07,Consumption Log,2025/8/12 22:54
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.76,15.31,Consumption Log,2025/8/13 0:11
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.92,14.39,Consumption Log,2025/8/13 23:58
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.01,14.38,Consumption Log,2025/8/14 23:28
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.96,13.42,Consumption Log,2025/8/15 0:15
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.07,12.35,Consumption Log,2025/8/15 23:58
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,12.33,Consumption Log,2025/8/16 0:14
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.54,10.79,Consumption Log,2025/8/16 23:57
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.46,9.33,Consumption Log,2025/8/17 23:21
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.92,8.41,Consumption Log,2025/8/18 23:18
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.14,8.27,Consumption Log,2025/8/19 9:17
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.23,7.04,Consumption Log,2025/8/19 23:04
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.01,7.03,Consumption Log,2025/8/20 0:17
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.2,6.83,Consumption Log,2025/8/20 23:44
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.96,5.87,Consumption Log,2025/8/21 0:12
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.14,4.73,Consumption Log,2025/8/21 23:46
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,24.73,Stock Receipt,2025/8/22 22:03
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,24.71,Consumption Log,2025/8/22 23:01
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.08,23.63,Consumption Log,2025/8/23 0:23
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.51,22.12,Consumption Log,2025/8/23 23:53
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.14,21.98,Consumption Log,2025/8/24 23:59
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.61,20.37,Consumption Log,2025/8/25 0:03
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.01,20.36,Consumption Log,2025/8/25 23:37
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.69,19.67,Consumption Log,2025/8/26 0:03
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.04,19.63,Consumption Log,2025/8/26 23:19
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.77,18.86,Consumption Log,2025/8/27 0:02
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,18.84,Consumption Log,2025/8/27 23:52
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.85,17.99,Consumption Log,2025/8/28 0:16
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.21,17.78,Consumption Log,2025/8/28 23:43
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.85,16.93,Consumption Log,2025/8/29 0:03
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-2.04,14.89,Consumption Log,2025/8/29 23:55
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,14.87,Consumption Log,2025/8/30 0:37
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.76,13.11,Consumption Log,2025/8/30 23:58
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.08,13.03,Consumption Log,2025/8/31 1:41
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1,12.03,Stock Requisition,2025/8/31 14:13
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.24,10.79,Consumption Log,2025/8/31 23:26
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,10.77,Consumption Log,2025/9/1 0:10
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.73,10.04,Stocktake Loss,2025/9/1 1:18
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.89,9.15,Consumption Log,2025/9/1 23:28
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.71,8.44,Consumption Log,2025/9/2 23:56
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,28.44,Stock Receipt,2025/9/3 21:55
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.49,27.95,Consumption Log,2025/9/3 23:59
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.6,27.35,Consumption Log,2025/9/4 23:54
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.01,27.34,Consumption Log,2025/9/5 0:00
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.94,26.4,Consumption Log,2025/9/5 23:47
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.07,26.33,Consumption Log,2025/9/6 0:17
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-26.3,0.03,Stocktake Loss,2025/9/6 11:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,20.03,Stock Receipt,2025/9/21 14:00
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.83,19.2,Consumption Log,2025/9/21 23:49
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,19.18,Consumption Log,2025/9/22 0:01
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.29,18.89,Consumption Log,2025/9/22 23:58
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.46,18.43,Consumption Log,2025/9/23 23:02
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.37,18.06,Consumption Log,2025/9/24 23:22
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,18.04,Consumption Log,2025/9/25 0:25
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.47,17.57,Consumption Log,2025/9/25 23:50
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.85,16.72,Consumption Log,2025/9/26 23:50
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.92,15.8,Consumption Log,2025/9/27 23:44
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.19,15.61,Consumption Log,2025/9/28 0:24
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.58,15.03,Consumption Log,2025/9/28 22:21
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.42,14.61,Consumption Log,2025/9/29 23:39
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.89,13.72,Consumption Log,2025/9/30 22:57
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,4.32,18.04,Stocktake Gain,2025/10/1 0:56
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.21,16.83,Consumption Log,2025/10/1 23:54
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.88,15.95,Consumption Log,2025/10/2 23:46
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.69,15.26,Consumption Log,2025/10/3 23:57
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.01,15.25,Consumption Log,2025/10/4 23:53
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.79,14.46,Consumption Log,2025/10/5 0:18
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,14.44,Consumption Log,2025/10/5 23:59
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.64,13.8,Consumption Log,2025/10/6 0:16
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.01,13.79,Consumption Log,2025/10/6 23:44
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-1.33,12.46,Consumption Log,2025/10/7 0:21
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.92,11.54,Consumption Log,2025/10/7 23:59
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.89,10.65,Consumption Log,2025/10/9 0:03
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,20,30.65,Stock Receipt,2025/10/9 22:12
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.05,30.6,Consumption Log,2025/10/9 23:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.41,30.19,Consumption Log,2025/10/10 0:17
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.21,29.98,Consumption Log,2025/10/10 23:56
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.16,29.82,Consumption Log,2025/10/11 0:41
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.73,29.09,Consumption Log,2025/10/11 23:55
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.65,28.44,Consumption Log,2025/10/12 23:32
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.15,28.29,Consumption Log,2025/10/13 0:19
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.32,27.97,Consumption Log,2025/10/13 23:51
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.01,27.96,Consumption Log,2025/10/14 0:20
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.47,27.49,Consumption Log,2025/10/14 23:35
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.68,26.81,Consumption Log,2025/10/15 23:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.43,26.38,Consumption Log,2025/10/16 23:40
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.48,25.9,Consumption Log,2025/10/17 23:46
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.9,25,Consumption Log,2025/10/18 23:50
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.06,24.94,Consumption Log,2025/10/19 0:22
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.89,24.05,Consumption Log,2025/10/19 23:52
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.07,23.98,Consumption Log,2025/10/20 0:25
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.02,23.96,Consumption Log,2025/10/20 23:30
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.63,23.33,Consumption Log,2025/10/21 8:18
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.5,22.83,Consumption Log,2025/10/21 23:43
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.37,22.46,Consumption Log,2025/10/22 23:22
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.18,22.28,Consumption Log,2025/10/23 0:00
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.57,21.71,Consumption Log,2025/10/23 23:55
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.81,20.9,Consumption Log,2025/10/24 23:43
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.06,20.84,Consumption Log,2025/10/25 0:05
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.86,19.98,Consumption Log,2025/10/25 23:53
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.2,19.78,Consumption Log,2025/10/26 0:27
11849,White Vinegar (Gengyuquan) Spec: 420ml x 20 Btls/Case,-0.7,19.08,Consumption Log,2025/10/26 23:59
