Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,35.03,Stock Receipt,2025/5/20 21:40
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.5,34.53,Stock Requisition,2025/5/20 22:31
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.17,31.36,Consumption Log,2025/5/20 22:46
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.17,30.19,Consumption Log,2025/5/21 22:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.61,28.58,Consumption Log,2025/5/22 22:47
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.12,25.46,Consumption Log,2025/5/23 23:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,37.46,Stock Receipt,2025/5/24 14:06
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.32,33.14,Consumption Log,2025/5/24 22:39
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.21,30.93,Consumption Log,2025/5/25 22:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.12,29.81,Consumption Log,2025/5/26 21:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.07,27.74,Consumption Log,2025/5/27 22:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.89,25.85,Consumption Log,2025/5/28 22:25
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.71,23.14,Consumption Log,2025/5/29 22:12
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,35.14,Stock Receipt,2025/5/30 14:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4,31.14,Consumption Log,2025/5/30 22:55
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2,29.14,Stock Requisition,2025/5/31 22:45
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.09,26.05,Consumption Log,2025/5/31 22:55
14179,"Pickled Mustard Stems (Diced, No Leaf)",-16.04,10.01,Stocktake Loss,2025/6/1 0:11
14179,"Pickled Mustard Stems (Diced, No Leaf)",-5.04,4.97,Consumption Log,2025/6/1 22:47
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,16.97,Stock Receipt,2025/6/2 22:00
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.09,13.88,Consumption Log,2025/6/2 22:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.24,12.64,Consumption Log,2025/6/3 22:06
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.47,11.17,Consumption Log,2025/6/4 22:22
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.35,9.82,Consumption Log,2025/6/5 22:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.79,7.03,Consumption Log,2025/6/6 22:45
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,19.03,Stock Receipt,2025/6/7 13:16
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.97,15.06,Consumption Log,2025/6/7 22:51
14179,"Pickled Mustard Stems (Diced, No Leaf)",0,15.06,Stock Receipt,2025/6/8 21:05
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.85,13.21,Consumption Log,2025/6/8 22:22
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.41,11.8,Consumption Log,2025/6/9 22:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.83,9.97,Consumption Log,2025/6/10 22:25
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.35,8.62,Consumption Log,2025/6/11 23:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.17,5.45,Consumption Log,2025/6/12 22:24
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.23,5.22,Consumption Log,2025/6/13 11:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,17.22,Stock Receipt,2025/6/13 21:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.53,13.69,Consumption Log,2025/6/13 22:38
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.19,10.5,Consumption Log,2025/6/14 23:10
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.52,6.98,Consumption Log,2025/6/15 22:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,18.98,Stock Receipt,2025/6/16 21:57
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.24,16.74,Consumption Log,2025/6/16 22:24
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.8,14.94,Consumption Log,2025/6/17 22:55
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.21,12.73,Consumption Log,2025/6/18 22:16
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.42,11.31,Consumption Log,2025/6/19 22:14
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,23.31,Stock Receipt,2025/6/20 14:22
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.07,21.24,Consumption Log,2025/6/20 22:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.01,18.23,Consumption Log,2025/6/21 23:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.6,13.63,Consumption Log,2025/6/22 22:20
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.17,11.46,Consumption Log,2025/6/23 22:15
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,23.46,Stock Receipt,2025/6/24 20:52
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.36,21.1,Consumption Log,2025/6/24 22:37
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.83,19.27,Consumption Log,2025/6/25 22:31
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.4,16.87,Consumption Log,2025/6/26 22:38
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.08,13.79,Consumption Log,2025/6/27 22:40
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,25.79,Stock Receipt,2025/6/28 14:47
14179,"Pickled Mustard Stems (Diced, No Leaf)",-5.22,20.57,Consumption Log,2025/6/28 22:18
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.09,17.48,Consumption Log,2025/6/29 22:20
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2,15.48,Stock Requisition,2025/6/30 20:48
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.88,13.6,Consumption Log,2025/6/30 22:28
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.58,9.02,Stocktake Loss,2025/6/30 23:53
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.15,5.87,Consumption Log,2025/7/1 22:37
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.57,3.3,Consumption Log,2025/7/2 22:11
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,15.3,Stock Receipt,2025/7/3 21:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.76,12.54,Consumption Log,2025/7/3 22:34
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.56,9.98,Consumption Log,2025/7/4 22:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,21.98,Stock Receipt,2025/7/5 22:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-6.12,15.86,Consumption Log,2025/7/5 22:40
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.01,12.85,Consumption Log,2025/7/6 22:29
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.74,10.11,Consumption Log,2025/7/7 22:34
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,22.11,Stock Receipt,2025/7/8 21:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.59,19.52,Consumption Log,2025/7/8 22:11
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.43,17.09,Consumption Log,2025/7/9 22:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.51,13.58,Consumption Log,2025/7/10 22:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.55,10.03,Consumption Log,2025/7/11 22:20
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,22.03,Stock Receipt,2025/7/12 22:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.87,17.16,Consumption Log,2025/7/12 23:02
14179,"Pickled Mustard Stems (Diced, No Leaf)",-6.12,11.04,Consumption Log,2025/7/13 22:17
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.01,8.03,Consumption Log,2025/7/14 22:29
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,20.03,Stock Receipt,2025/7/15 14:12
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.24,16.79,Consumption Log,2025/7/15 22:46
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.32,13.47,Consumption Log,2025/7/16 22:14
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.42,10.05,Consumption Log,2025/7/17 22:21
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,22.05,Stock Receipt,2025/7/18 14:01
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.47,17.58,Consumption Log,2025/7/18 22:29
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.92,14.66,Consumption Log,2025/7/19 22:41
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,26.66,Stock Receipt,2025/7/20 21:44
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.1,23.56,Consumption Log,2025/7/20 22:47
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.16,21.4,Consumption Log,2025/7/21 22:38
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.28,19.12,Consumption Log,2025/7/22 22:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.63,17.49,Consumption Log,2025/7/23 22:15
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.48,16.01,Consumption Log,2025/7/24 22:28
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,28.01,Stock Receipt,2025/7/25 21:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.05,23.96,Consumption Log,2025/7/25 22:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.89,20.07,Consumption Log,2025/7/26 22:44
14179,"Pickled Mustard Stems (Diced, No Leaf)",-6.44,13.63,Consumption Log,2025/7/27 22:01
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.72,11.91,Consumption Log,2025/7/28 22:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,23.91,Stock Receipt,2025/7/29 21:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.85,22.06,Consumption Log,2025/7/29 22:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.11,19.95,Consumption Log,2025/7/30 22:07
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2,17.95,Stock Requisition,2025/7/31 22:20
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.51,15.44,Consumption Log,2025/7/31 22:31
14179,"Pickled Mustard Stems (Diced, No Leaf)",-5.44,10,Stocktake Loss,2025/7/31 23:34
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.92,7.08,Consumption Log,2025/8/1 22:14
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.52,2.56,Consumption Log,2025/8/2 22:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,14.56,Stock Receipt,2025/8/3 21:11
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3,11.56,Consumption Log,2025/8/3 22:25
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.01,8.55,Consumption Log,2025/8/4 22:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,20.55,Stock Receipt,2025/8/5 20:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.75,17.8,Consumption Log,2025/8/5 22:30
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.8,15,Consumption Log,2025/8/6 22:14
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.83,12.17,Consumption Log,2025/8/7 23:10
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.52,7.65,Consumption Log,2025/8/9 0:05
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,19.65,Stock Receipt,2025/8/9 21:17
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.8,15.85,Consumption Log,2025/8/9 23:44
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.84,13.01,Consumption Log,2025/8/10 23:48
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.17,12.84,Consumption Log,2025/8/11 0:00
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.17,12.67,Consumption Log,2025/8/11 23:39
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.53,10.14,Consumption Log,2025/8/12 0:21
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,22.14,Stock Receipt,2025/8/12 21:40
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1,21.14,Stock Requisition,2025/8/12 22:15
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.39,19.75,Consumption Log,2025/8/13 0:11
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.16,17.59,Consumption Log,2025/8/13 23:58
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.79,14.8,Consumption Log,2025/8/15 0:15
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.96,12.84,Consumption Log,2025/8/15 23:58
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,24.84,Stock Receipt,2025/8/16 22:07
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.81,21.03,Consumption Log,2025/8/16 23:57
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.56,18.47,Consumption Log,2025/8/17 23:21
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.04,16.43,Consumption Log,2025/8/18 23:18
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.61,15.82,Consumption Log,2025/8/19 9:17
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.29,11.53,Consumption Log,2025/8/19 23:04
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,23.53,Stock Receipt,2025/8/20 21:21
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.44,23.09,Consumption Log,2025/8/20 23:44
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.41,20.68,Consumption Log,2025/8/21 0:12
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1,19.68,Stock Requisition,2025/8/21 21:12
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.71,15.97,Consumption Log,2025/8/21 23:46
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,27.97,Stock Receipt,2025/8/22 22:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.21,25.76,Consumption Log,2025/8/23 0:23
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.07,22.69,Consumption Log,2025/8/23 23:53
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.53,22.16,Consumption Log,2025/8/24 23:59
14179,"Pickled Mustard Stems (Diced, No Leaf)",-5.13,17.03,Consumption Log,2025/8/25 0:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.21,14.82,Consumption Log,2025/8/26 0:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,26.82,Stock Receipt,2025/8/26 21:32
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.27,26.55,Consumption Log,2025/8/26 23:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.51,25.04,Consumption Log,2025/8/27 0:02
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.22,21.82,Consumption Log,2025/8/28 0:16
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.07,20.75,Consumption Log,2025/8/28 23:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.21,18.54,Consumption Log,2025/8/29 0:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.23,14.31,Consumption Log,2025/8/29 23:55
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,26.31,Stock Receipt,2025/8/30 15:59
14179,"Pickled Mustard Stems (Diced, No Leaf)",-5.14,21.17,Consumption Log,2025/8/30 23:58
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2,19.17,Stock Requisition,2025/8/31 14:13
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.39,16.78,Consumption Log,2025/8/31 23:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",-10.26,6.52,Stocktake Loss,2025/9/1 1:18
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,18.52,Stock Receipt,2025/9/1 22:18
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.71,16.81,Consumption Log,2025/9/1 23:28
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.88,13.93,Consumption Log,2025/9/2 23:56
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.97,12.96,Consumption Log,2025/9/3 23:59
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,24.96,Stock Receipt,2025/9/4 13:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.56,23.4,Consumption Log,2025/9/4 23:54
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.36,22.04,Consumption Log,2025/9/5 23:47
14179,"Pickled Mustard Stems (Diced, No Leaf)",-22.02,0.02,Stocktake Loss,2025/9/6 11:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,12.02,Stock Receipt,2025/9/8 21:59
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.89,10.13,Consumption Log,2025/9/9 0:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.17,9.96,Consumption Log,2025/9/9 22:24
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.36,8.6,Consumption Log,2025/9/10 0:06
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.1,8.5,Stock Requisition,2025/9/10 22:17
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.25,5.25,Consumption Log,2025/9/10 23:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.17,5.08,Consumption Log,2025/9/11 0:23
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.41,3.67,Consumption Log,2025/9/12 0:25
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.17,3.5,Consumption Log,2025/9/12 23:52
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.64,0.86,Consumption Log,2025/9/13 0:47
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,12.86,Stock Receipt,2025/9/13 22:21
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.44,12.42,Consumption Log,2025/9/13 23:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.17,9.25,Consumption Log,2025/9/14 0:25
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.27,8.98,Consumption Log,2025/9/14 23:48
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.65,6.33,Consumption Log,2025/9/15 0:46
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.27,6.06,Consumption Log,2025/9/15 23:54
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.19,4.87,Consumption Log,2025/9/16 0:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2,2.87,Stock Requisition,2025/9/16 22:37
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.37,0.5,Consumption Log,2025/9/16 23:02
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.46,0.04,Consumption Log,2025/9/17 23:38
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,12.04,Stock Receipt,2025/9/19 21:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.44,11.6,Consumption Log,2025/9/19 23:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.95,9.65,Consumption Log,2025/9/20 23:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.96,8.69,Consumption Log,2025/9/21 0:11
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,20.69,Stock Receipt,2025/9/21 14:00
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.51,16.18,Consumption Log,2025/9/21 23:49
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.64,15.54,Consumption Log,2025/9/22 23:58
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,27.54,Stock Receipt,2025/9/23 13:08
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.99,25.55,Consumption Log,2025/9/23 23:02
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.24,24.31,Consumption Log,2025/9/24 23:22
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.36,22.95,Consumption Log,2025/9/25 23:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3,19.95,Consumption Log,2025/9/26 23:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.28,16.67,Consumption Log,2025/9/27 23:44
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.17,16.5,Consumption Log,2025/9/28 0:24
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.43,14.07,Consumption Log,2025/9/28 22:21
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,26.07,Stock Receipt,2025/9/29 14:08
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.27,24.8,Consumption Log,2025/9/29 23:39
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.09,21.71,Consumption Log,2025/9/30 22:57
14179,"Pickled Mustard Stems (Diced, No Leaf)",-13.18,8.53,Stocktake Loss,2025/10/1 0:56
14179,"Pickled Mustard Stems (Diced, No Leaf)",-5.57,2.96,Consumption Log,2025/10/1 23:54
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.93,0.03,Consumption Log,2025/10/2 23:46
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,12.03,Stock Receipt,2025/10/3 21:40
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,24.03,Stock Receipt,2025/10/4 22:14
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.75,21.28,Consumption Log,2025/10/5 0:18
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.19,18.09,Consumption Log,2025/10/6 0:16
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.08,14.01,Consumption Log,2025/10/7 0:21
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,26.01,Stock Receipt,2025/10/7 14:26
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.55,22.46,Consumption Log,2025/10/7 23:59
14179,"Pickled Mustard Stems (Diced, No Leaf)",-4.41,18.05,Consumption Log,2025/10/9 0:03
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.44,17.61,Consumption Log,2025/10/9 23:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.96,15.65,Consumption Log,2025/10/10 0:17
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.53,15.12,Consumption Log,2025/10/10 23:56
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.29,14.83,Consumption Log,2025/10/11 0:41
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,26.83,Stock Receipt,2025/10/11 15:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.21,24.62,Consumption Log,2025/10/11 23:55
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.34,23.28,Consumption Log,2025/10/12 23:32
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.27,23.01,Consumption Log,2025/10/13 0:19
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.39,22.62,Consumption Log,2025/10/13 23:51
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,34.62,Stock Receipt,2025/10/14 18:17
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.36,33.26,Consumption Log,2025/10/14 23:35
14179,"Pickled Mustard Stems (Diced, No Leaf)",-3.29,29.97,Consumption Log,2025/10/15 23:27
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.95,28.02,Consumption Log,2025/10/16 23:40
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.51,26.51,Consumption Log,2025/10/17 23:46
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.84,23.67,Consumption Log,2025/10/18 23:50
14179,"Pickled Mustard Stems (Diced, No Leaf)",-2.84,20.83,Consumption Log,2025/10/19 23:52
14179,"Pickled Mustard Stems (Diced, No Leaf)",12,32.83,Stock Receipt,2025/10/20 22:28
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.92,30.91,Consumption Log,2025/10/21 8:18
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.8,30.11,Consumption Log,2025/10/21 23:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.32,28.79,Consumption Log,2025/10/22 23:22
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.44,28.35,Consumption Log,2025/10/23 0:00
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.69,26.66,Consumption Log,2025/10/23 23:55
14179,"Pickled Mustard Stems (Diced, No Leaf)",-1.68,24.98,Consumption Log,2025/10/24 23:43
14179,"Pickled Mustard Stems (Diced, No Leaf)",-0.27,24.71,Consumption Log,2025/10/25 0:05
